city,district,village,neighborhood,address,compile_date,compile_type
台北市,大同區,揚雅里,016鄰,民族西路１８８號七樓之３,民國114年11月6日,門牌初編
台北市,大同區,揚雅里,016鄰,民族西路１８８號九樓之１,民國114年11月6日,門牌初編
台北市,大同區,揚雅里,016鄰,民族西路１８８號九樓之２,民國114年11月6日,門牌初編
台北市,大同區,揚雅里,016鄰,民族西路１８８號九樓之３,民國114年11月6日,門牌初編
台北市,大同區,揚雅里,016鄰,民族西路１８８號八樓之１,民國114年11月6日,門牌初編
台北市,大同區,揚雅里,016鄰,民族西路１８８號八樓之２,民國114年11月6日,門牌初編
台北市,大同區,揚雅里,016鄰,民族西路１８８號八樓之３,民國114年11月6日,門牌初編
台北市,大同區,揚雅里,016鄰,民族西路１８８號十一樓之１,民國114年11月6日,門牌初編
台北市,大同區,揚雅里,016鄰,民族西路１８８號十一樓之２,民國114年11月6日,門牌初編
台北市,大同區,揚雅里,016鄰,民族西路１８８號十一樓之３,民國114年11月6日,門牌初編
台北市,大同區,揚雅里,016鄰,民族西路１８８號十樓之１,民國114年11月6日,門牌初編
台北市,大同區,揚雅里,016鄰,民族西路１８８號十樓之２,民國114年11月6日,門牌初編
台北市,大同區,揚雅里,016鄰,民族西路１８８號十樓之３,民國114年11月6日,門牌初編
台北市,大同區,揚雅里,016鄰,民族西路１８８號三樓之１,民國114年11月6日,門牌初編
台北市,大同區,揚雅里,016鄰,民族西路１８８號五樓之１,民國114年11月6日,門牌初編
台北市,大同區,揚雅里,016鄰,民族西路１８８號六樓之１,民國114年11月6日,門牌初編
台北市,大同區,揚雅里,016鄰,民族西路１８８號六樓之２,民國114年11月6日,門牌初編
台北市,大同區,揚雅里,016鄰,民族西路１８８號四樓之１,民國114年11月6日,門牌初編
台北市,大同區,揚雅里,016鄰,民族西路１９０號,民國114年11月6日,門牌初編
台北市,大同區,揚雅里,016鄰,民族西路１９２號,民國114年11月6日,門牌初編
台北市,大同區,揚雅里,016鄰,民族西路１９４號,民國114年11月6日,門牌初編
台北市,大同區,建功里,001鄰,太原路１２６號,民國114年10月22日,門牌初編
台北市,大同區,建功里,001鄰,太原路１２８號,民國114年10月22日,門牌初編
台北市,大同區,建功里,001鄰,南京西路２５０巷１５號,民國114年10月22日,門牌初編
台北市,大同區,蓬萊里,003鄰,民權西路１２９號,民國114年10月14日,門牌初編
台北市,大同區,蓬萊里,003鄰,民權西路１２９號七樓,民國114年10月14日,門牌初編
台北市,大同區,蓬萊里,003鄰,民權西路１２９號七樓之１,民國114年10月14日,門牌初編
台北市,大同區,蓬萊里,003鄰,民權西路１２９號七樓之２,民國114年10月14日,門牌初編
台北市,大同區,蓬萊里,003鄰,民權西路１２９號七樓之３,民國114年10月14日,門牌初編
台北市,大同區,蓬萊里,003鄰,民權西路１２９號七樓之５,民國114年10月14日,門牌初編
台北市,大同區,蓬萊里,003鄰,民權西路１２９號七樓之６,民國114年10月14日,門牌初編
台北市,大同區,蓬萊里,003鄰,民權西路１２９號九樓,民國114年10月14日,門牌初編
台北市,大同區,蓬萊里,003鄰,民權西路１２９號九樓之１,民國114年10月14日,門牌初編
台北市,大同區,蓬萊里,003鄰,民權西路１２９號九樓之２,民國114年10月14日,門牌初編
台北市,大同區,蓬萊里,003鄰,民權西路１２９號九樓之３,民國114年10月14日,門牌初編
台北市,大同區,蓬萊里,003鄰,民權西路１２９號九樓之５,民國114年10月14日,門牌初編
台北市,大同區,蓬萊里,003鄰,民權西路１２９號二樓,民國114年10月14日,門牌初編
台北市,大同區,蓬萊里,003鄰,民權西路１２９號二樓之１,民國114年10月14日,門牌初編
台北市,大同區,蓬萊里,003鄰,民權西路１２９號二樓之２,民國114年10月14日,門牌初編
台北市,大同區,蓬萊里,003鄰,民權西路１２９號二樓之３,民國114年10月14日,門牌初編
台北市,大同區,蓬萊里,003鄰,民權西路１２９號八樓,民國114年10月14日,門牌初編
台北市,大同區,蓬萊里,003鄰,民權西路１２９號八樓之１,民國114年10月14日,門牌初編
台北市,大同區,蓬萊里,003鄰,民權西路１２９號八樓之２,民國114年10月14日,門牌初編
台北市,大同區,蓬萊里,003鄰,民權西路１２９號八樓之３,民國114年10月14日,門牌初編
台北市,大同區,蓬萊里,003鄰,民權西路１２９號八樓之５,民國114年10月14日,門牌初編
台北市,大同區,蓬萊里,003鄰,民權西路１２９號十一樓,民國114年10月14日,門牌初編
台北市,大同區,蓬萊里,003鄰,民權西路１２９號十一樓之１,民國114年10月14日,門牌初編
台北市,大同區,蓬萊里,003鄰,民權西路１２９號十一樓之２,民國114年10月14日,門牌初編
台北市,大同區,蓬萊里,003鄰,民權西路１２９號十一樓之３,民國114年10月14日,門牌初編
台北市,大同區,蓬萊里,003鄰,民權西路１２９號十一樓之５,民國114年10月14日,門牌初編
台北市,大同區,蓬萊里,003鄰,民權西路１２９號十二樓,民國114年10月14日,門牌初編
台北市,大同區,蓬萊里,003鄰,民權西路１２９號十二樓之１,民國114年10月14日,門牌初編
台北市,大同區,蓬萊里,003鄰,民權西路１２９號十二樓之２,民國114年10月14日,門牌初編
台北市,大同區,蓬萊里,003鄰,民權西路１２９號十二樓之３,民國114年10月14日,門牌初編
台北市,大同區,蓬萊里,003鄰,民權西路１２９號十二樓之５,民國114年10月14日,門牌初編
台北市,大同區,蓬萊里,003鄰,民權西路１２９號十三樓,民國114年10月14日,門牌初編
台北市,大同區,蓬萊里,003鄰,民權西路１２９號十三樓之１,民國114年10月14日,門牌初編
台北市,大同區,蓬萊里,003鄰,民權西路１２９號十三樓之２,民國114年10月14日,門牌初編
台北市,大同區,蓬萊里,003鄰,民權西路１２９號十三樓之３,民國114年10月14日,門牌初編
台北市,大同區,蓬萊里,003鄰,民權西路１２９號十三樓之５,民國114年10月14日,門牌初編
台北市,大同區,蓬萊里,003鄰,民權西路１２９號十五樓,民國114年10月14日,門牌初編
台北市,大同區,蓬萊里,003鄰,民權西路１２９號十五樓之１,民國114年10月14日,門牌初編
台北市,大同區,蓬萊里,003鄰,民權西路１２９號十五樓之２,民國114年10月14日,門牌初編
台北市,大同區,蓬萊里,003鄰,民權西路１２９號十五樓之３,民國114年10月14日,門牌初編
台北市,大同區,蓬萊里,003鄰,民權西路１２９號十五樓之５,民國114年10月14日,門牌初編
台北市,大同區,蓬萊里,003鄰,民權西路１２９號十四樓,民國114年10月14日,門牌初編
台北市,大同區,蓬萊里,003鄰,民權西路１２９號十四樓之１,民國114年10月14日,門牌初編
台北市,大同區,蓬萊里,003鄰,民權西路１２９號十四樓之２,民國114年10月14日,門牌初編
台北市,大同區,蓬萊里,003鄰,民權西路１２９號十四樓之３,民國114年10月14日,門牌初編
台北市,大同區,蓬萊里,003鄰,民權西路１２９號十四樓之５,民國114年10月14日,門牌初編
台北市,大同區,蓬萊里,003鄰,民權西路１２９號十樓,民國114年10月14日,門牌初編
台北市,大同區,蓬萊里,003鄰,民權西路１２９號十樓之１,民國114年10月14日,門牌初編
台北市,大同區,蓬萊里,003鄰,民權西路１２９號十樓之２,民國114年10月14日,門牌初編
台北市,大同區,蓬萊里,003鄰,民權西路１２９號十樓之３,民國114年10月14日,門牌初編
台北市,大同區,蓬萊里,003鄰,民權西路１２９號十樓之５,民國114年10月14日,門牌初編
台北市,大同區,蓬萊里,003鄰,民權西路１２９號三樓,民國114年10月14日,門牌初編
台北市,大同區,蓬萊里,003鄰,民權西路１２９號三樓之１,民國114年10月14日,門牌初編
台北市,大同區,蓬萊里,003鄰,民權西路１２９號三樓之２,民國114年10月14日,門牌初編
台北市,大同區,蓬萊里,003鄰,民權西路１２９號三樓之３,民國114年10月14日,門牌初編
台北市,大同區,蓬萊里,003鄰,民權西路１２９號三樓之５,民國114年10月14日,門牌初編
台北市,大同區,蓬萊里,003鄰,民權西路１２９號五樓,民國114年10月14日,門牌初編
台北市,大同區,蓬萊里,003鄰,民權西路１２９號五樓之１,民國114年10月14日,門牌初編
台北市,大同區,蓬萊里,003鄰,民權西路１２９號五樓之２,民國114年10月14日,門牌初編
台北市,大同區,蓬萊里,003鄰,民權西路１２９號五樓之３,民國114年10月14日,門牌初編
台北市,大同區,蓬萊里,003鄰,民權西路１２９號五樓之５,民國114年10月14日,門牌初編
台北市,大同區,蓬萊里,003鄰,民權西路１２９號六樓,民國114年10月14日,門牌初編
台北市,大同區,蓬萊里,003鄰,民權西路１２９號六樓之１,民國114年10月14日,門牌初編
台北市,大同區,蓬萊里,003鄰,民權西路１２９號六樓之２,民國114年10月14日,門牌初編
台北市,大同區,蓬萊里,003鄰,民權西路１２９號六樓之３,民國114年10月14日,門牌初編
台北市,大同區,蓬萊里,003鄰,民權西路１２９號六樓之５,民國114年10月14日,門牌初編
台北市,大同區,蓬萊里,003鄰,民權西路１２９號四樓,民國114年10月14日,門牌初編
台北市,大同區,蓬萊里,003鄰,民權西路１２９號四樓之１,民國114年10月14日,門牌初編
台北市,大同區,蓬萊里,003鄰,民權西路１２９號四樓之２,民國114年10月14日,門牌初編
台北市,大同區,蓬萊里,003鄰,民權西路１２９號四樓之３,民國114年10月14日,門牌初編
台北市,大同區,蓬萊里,003鄰,民權西路１２９號四樓之５,民國114年10月14日,門牌初編
台北市,大同區,蓬萊里,003鄰,民權西路１３３巷１號,民國114年10月14日,門牌初編
台北市,大同區,蓬萊里,003鄰,民權西路１３３巷３號,民國114年10月14日,門牌初編
台北市,大同區,鄰江里,029鄰,重慶北路三段２３６巷４５弄１號,民國114年10月1日,門牌初編
台北市,大同區,鄰江里,029鄰,重慶北路三段２３６巷４５弄１號七樓,民國114年10月1日,門牌初編
台北市,大同區,鄰江里,029鄰,重慶北路三段２３６巷４５弄１號九樓,民國114年10月1日,門牌初編
台北市,大同區,鄰江里,029鄰,重慶北路三段２３６巷４５弄１號二樓,民國114年10月1日,門牌初編
台北市,大同區,鄰江里,029鄰,重慶北路三段２３６巷４５弄１號八樓,民國114年10月1日,門牌初編
台北市,大同區,鄰江里,029鄰,重慶北路三段２３６巷４５弄１號十一樓,民國114年10月1日,門牌初編
台北市,大同區,鄰江里,029鄰,重慶北路三段２３６巷４５弄１號十二樓,民國114年10月1日,門牌初編
台北市,大同區,鄰江里,029鄰,重慶北路三段２３６巷４５弄１號十樓,民國114年10月1日,門牌初編
台北市,大同區,鄰江里,029鄰,重慶北路三段２３６巷４５弄１號三樓,民國114年10月1日,門牌初編
台北市,大同區,鄰江里,029鄰,重慶北路三段２３６巷４５弄１號五樓,民國114年10月1日,門牌初編
台北市,大同區,鄰江里,029鄰,重慶北路三段２３６巷４５弄１號六樓,民國114年10月1日,門牌初編
台北市,大同區,鄰江里,029鄰,重慶北路三段２３６巷４５弄１號四樓,民國114年10月1日,門牌初編
台北市,大同區,鄰江里,029鄰,重慶北路三段２３６巷４５弄３號,民國114年10月1日,門牌初編
台北市,大同區,鄰江里,029鄰,重慶北路三段２３６巷４５弄３號七樓,民國114年10月1日,門牌初編
台北市,大同區,鄰江里,029鄰,重慶北路三段２３６巷４５弄３號九樓,民國114年10月1日,門牌初編
台北市,大同區,鄰江里,029鄰,重慶北路三段２３６巷４５弄３號二樓,民國114年10月1日,門牌初編
台北市,大同區,鄰江里,029鄰,重慶北路三段２３６巷４５弄３號八樓,民國114年10月1日,門牌初編
台北市,大同區,鄰江里,029鄰,重慶北路三段２３６巷４５弄３號十一樓,民國114年10月1日,門牌初編
台北市,大同區,鄰江里,029鄰,重慶北路三段２３６巷４５弄３號十二樓,民國114年10月1日,門牌初編
台北市,大同區,鄰江里,029鄰,重慶北路三段２３６巷４５弄３號十樓,民國114年10月1日,門牌初編
台北市,大同區,鄰江里,029鄰,重慶北路三段２３６巷４５弄３號三樓,民國114年10月1日,門牌初編
台北市,大同區,鄰江里,029鄰,重慶北路三段２３６巷４５弄３號五樓,民國114年10月1日,門牌初編
